party_id,time,level,job,spec,map,date,valid,valid_spec
23,오후 1:13,114,불독,780,협동,2024-12-11,True,True
23,오후 1:13,126,불독,760,협동,2024-12-11,True,True
27,오후 1:13,,레인저,,망용둥,2024-12-11,True,False
27,오후 1:13,,썬콜,,망용둥,2024-12-11,True,False
27,오후 1:13,,허밋,,망용둥,2024-12-11,True,False
27,오후 1:13,136,레인저,,망용둥,2024-12-11,True,False
27,오후 1:13,105,레인저,,망용둥,2024-12-11,True,False
28,오후 1:13,,썬콜,,불어전,2024-12-11,True,False
28,오후 1:13,,프리스트,,불어전,2024-12-11,True,False
28,오후 1:13,110,프리스트,,불어전,2024-12-11,True,False
28,오후 1:13,110,썬콜,,불어전,2024-12-11,True,False
28,오후 1:13,143,프리스트,,불어전,2024-12-11,True,False
31,오후 1:13,,프리스트,,검켄,2024-12-11,True,False
31,오후 1:13,,프리스트,,검켄,2024-12-11,True,False
31,오후 1:13,,허밋,,검켄,2024-12-11,True,False
35,오후 1:13,,크루세이더,,듀파,2024-12-11,True,False
35,오후 1:13,86,프리스트,,듀파,2024-12-11,True,False
37,오후 1:14,,프리스트,,검켄,2024-12-11,True,False
37,오후 1:14,,프리스트,,검켄,2024-12-11,True,False
37,오후 1:14,,프리스트,,검켄,2024-12-11,True,False
37,오후 1:14,125,프리스트,,검켄,2024-12-11,True,False
38,오후 1:14,,레인저,,레와둥,2024-12-11,True,False
38,오후 1:14,,나이트,,레와둥,2024-12-11,True,False
38,오후 1:14,120,썬콜,,레와둥,2024-12-11,True,False
50,오후 1:14,,썬콜,,불어전,2024-12-11,True,False
50,오후 1:14,,프리스트,,불어전,2024-12-11,True,False
50,오후 1:14,110,프리스트,,불어전,2024-12-11,True,False
50,오후 1:14,110,썬콜,,불어전,2024-12-11,True,False
50,오후 1:14,110,프리스트,,불어전,2024-12-11,True,False
52,오후 1:14,,프리스트,,불어전,2024-12-11,True,False
52,오후 1:14,,나이트,,불어전,2024-12-11,True,False
52,오후 1:14,,크루세이더,,불어전,2024-12-11,True,False
52,오후 1:14,145,프리스트,,불어전,2024-12-11,True,False
55,오후 1:14,,레인저,,망용둥,2024-12-11,True,False
55,오후 1:14,,허밋,,망용둥,2024-12-11,True,False
57,오후 1:15,,레인저,,레와둥,2024-12-11,True,False
57,오후 1:15,,프리스트,,레와둥,2024-12-11,True,False
59,오후 1:15,,나이트,,레와둥,2024-12-11,True,False
59,오후 1:15,120,썬콜,780,레와둥,2024-12-11,True,True
61,오후 1:15,,썬콜,,골짜기,2024-12-11,True,False
61,오후 1:15,,레인저,,골짜기,2024-12-11,True,False
61,오후 1:15,,프리스트,,골짜기,2024-12-11,True,False
64,오후 1:15,,썬콜,,불어전,2024-12-11,True,False
64,오후 1:15,,프리스트,,불어전,2024-12-11,True,False
64,오후 1:15,104,허밋,,불어전,2024-12-11,True,False
64,오후 1:15,116,프리스트,,불어전,2024-12-11,True,False
64,오후 1:15,116,허밋,,불어전,2024-12-11,True,False
66,오후 1:15,,크루세이더,,협동,2024-12-11,True,False
66,오후 1:15,,썬콜,,협동,2024-12-11,True,False
68,오후 1:15,,용기사,,협동,2024-12-11,True,False
68,오후 1:15,132,썬콜,719,협동,2024-12-11,True,True
68,오후 1:15,116,썬콜,,협동,2024-12-11,True,False
68,오후 1:15,116,프리스트,,협동,2024-12-11,True,False
71,오후 1:15,,프리스트,,검켄,2024-12-11,True,False
71,오후 1:15,,프리스트,,검켄,2024-12-11,True,False
71,오후 1:15,104,허밋,,검켄,2024-12-11,True,False
71,오후 1:15,104,레인저,,검켄,2024-12-11,True,False
74,오후 1:16,,크루세이더,4500,망둥어,2024-12-11,True,False
74,오후 1:16,144,레인저,,망둥어,2024-12-11,True,False
74,오후 1:16,152,크루세이더,5500,망둥어,2024-12-11,True,True
78,오후 1:16,,크루세이더,,골짜기,2024-12-11,True,False
78,오후 1:16,141,용기사,,골짜기,2024-12-11,True,False
78,오후 1:16,151,허밋,,골짜기,2024-12-11,True,False
78,오후 1:16,103,레인저,,골짜기,2024-12-11,True,False
80,오후 1:16,,프리스트,800,검켄,2024-12-11,True,False
80,오후 1:16,124,프리스트,800,검켄,2024-12-11,True,True
80,오후 1:16,104,허밋,,검켄,2024-12-11,True,False
80,오후 1:16,104,레인저,,검켄,2024-12-11,True,False
81,오후 1:16,,프리스트,,불어전,2024-12-11,True,False
81,오후 1:16,104,허밋,,불어전,2024-12-11,True,False
81,오후 1:16,116,프리스트,,불어전,2024-12-11,True,False
81,오후 1:16,116,허밋,,불어전,2024-12-11,True,False
83,오후 1:16,,나이트,,레와둥,2024-12-11,True,False
83,오후 1:16,142,레인저,,레와둥,2024-12-11,True,False
84,오후 1:16,,허밋,,협동,2024-12-11,True,False
84,오후 1:16,156,용기사,,협동,2024-12-11,True,False
84,오후 1:16,120,불독,,협동,2024-12-11,True,False
84,오후 1:16,141,불독,,협동,2024-12-11,True,False
87,오후 1:16,,허밋,,푸켄,2024-12-11,True,False
87,오후 1:16,,허밋,,푸켄,2024-12-11,True,False
87,오후 1:16,,허밋,,푸켄,2024-12-11,True,False
89,오후 1:16,,허밋,,협동,2024-12-11,True,False
89,오후 1:16,156,용기사,4100,협동,2024-12-11,True,True
89,오후 1:16,114,불독,780,협동,2024-12-11,True,True
89,오후 1:16,126,불독,760,협동,2024-12-11,True,True
90,오후 1:16,,허밋,,불어전,2024-12-11,True,False
90,오후 1:16,,프리스트,,불어전,2024-12-11,True,False
90,오후 1:16,134,프리스트,,불어전,2024-12-11,True,False
94,오후 1:16,,허밋,,불어전,2024-12-11,True,False
94,오후 1:16,,프리스트,,불어전,2024-12-11,True,False
94,오후 1:16,,프리스트,,불어전,2024-12-11,True,False
94,오후 1:16,,프리스트,,불어전,2024-12-11,True,False
96,오후 12:39,,레인저,,망둥어,2024-12-11,True,False
96,오후 12:39,132,허밋,,망둥어,2024-12-11,True,False
97,오후 1:16,,프리스트,,불어전,2024-12-11,True,False
97,오후 1:16,104,허밋,,불어전,2024-12-11,True,False
97,오후 1:16,116,프리스트,,불어전,2024-12-11,True,False
97,오후 1:16,116,허밋,,불어전,2024-12-11,True,False
97,오후 1:16,116,프리스트,,불어전,2024-12-11,True,False
100,오후 1:31,,나이트,,갈림길,2024-12-11,True,False
100,오후 1:31,157,프리스트,,갈림길,2024-12-11,True,False
101,오후 1:31,,시프,,망둥어,2024-12-11,True,False
101,오후 1:31,,허밋,,망둥어,2024-12-11,True,False
101,오후 1:31,,프리스트,,망둥어,2024-12-11,True,False
102,오후 1:31,,프리스트,,검켄,2024-12-11,True,False
102,오후 1:31,,허밋,,검켄,2024-12-11,True,False
102,오후 1:31,128,프리스트,,검켄,2024-12-11,True,False
102,오후 1:31,123,프리스트,,검켄,2024-12-11,True,False
103,오후 1:31,,썬콜,,협동,2024-12-11,True,False
103,오후 1:31,,썬콜,,협동,2024-12-11,True,False
103,오후 1:31,,프리스트,,협동,2024-12-11,True,False
104,오후 1:31,,저격수,,갈림길,2024-12-11,True,False
104,오후 1:31,101,허밋,,갈림길,2024-12-11,True,False
104,오후 1:31,112,프리스트,,갈림길,2024-12-11,True,False
105,오후 1:31,122,불독,,듀파,2024-12-11,True,False
105,오후 1:31,121,불독,,듀파,2024-12-11,True,False
105,오후 1:31,122,허밋,,듀파,2024-12-11,True,False
105,오후 1:31,122,용기사,,듀파,2024-12-11,True,False
106,오후 1:32,,크루세이더,4500,망둥어,2024-12-11,True,False
106,오후 1:32,144,레인저,,망둥어,2024-12-11,True,False
106,오후 1:32,152,크루세이더,5500,망둥어,2024-12-11,True,True
108,오후 1:32,,레인저,,붉켄,2024-12-11,True,False
108,오후 1:32,,썬콜,,붉켄,2024-12-11,True,False
108,오후 1:32,109,프리스트,,붉켄,2024-12-11,True,False
109,오후 1:32,,저격수,,갈림길,2024-12-11,True,False
109,오후 1:32,101,허밋,,갈림길,2024-12-11,True,False
109,오후 1:32,112,프리스트,,갈림길,2024-12-11,True,False
110,오후 1:32,,레인저,3415,듀파,2024-12-11,True,False
110,오후 1:32,102,크루세이더,3415,듀파,2024-12-11,True,True
110,오후 1:32,102,크루세이더,,듀파,2024-12-11,True,False
110,오후 1:32,86,용기사,,듀파,2024-12-11,True,False
110,오후 1:32,86,프리스트,,듀파,2024-12-11,True,False
112,오후 1:32,,프리스트,,검켄,2024-12-11,True,False
112,오후 1:32,102,저격수,,검켄,2024-12-11,True,False
114,오후 1:32,175,용기사,,망둥어,2024-12-11,True,False
114,오후 1:32,83,레인저,,망둥어,2024-12-11,True,False
114,오후 1:32,83,크루세이더,,망둥어,2024-12-11,True,False
117,오후 1:32,,프리스트,,물어전,2024-12-11,True,False
117,오후 1:32,107,프리스트,,물어전,2024-12-11,True,False
117,오후 1:32,107,프리스트,,물어전,2024-12-11,True,False
119,오후 1:32,,허밋,,불어전,2024-12-11,True,False
119,오후 1:32,132,허밋,,불어전,2024-12-11,True,False
119,오후 1:32,132,허밋,,불어전,2024-12-11,True,False
119,오후 1:32,132,허밋,,불어전,2024-12-11,True,False
119,오후 1:32,132,허밋,,불어전,2024-12-11,True,False
119,오후 1:32,132,허밋,,불어전,2024-12-11,True,False
119,오후 1:32,132,허밋,,불어전,2024-12-11,True,False
119,오후 1:32,132,허밋,,불어전,2024-12-11,True,False
120,오후 1:32,,크루세이더,4500,망둥어,2024-12-11,True,False
120,오후 1:32,144,레인저,,망둥어,2024-12-11,True,False
120,오후 1:32,152,크루세이더,5500,망둥어,2024-12-11,True,True
121,오후 1:32,,크루세이더,4500,망둥어,2024-12-11,True,False
121,오후 1:32,144,레인저,,망둥어,2024-12-11,True,False
121,오후 1:32,152,크루세이더,5500,망둥어,2024-12-11,True,True
122,오후 1:32,,프리스트,,불어전,2024-12-11,True,False
122,오후 1:32,,썬콜,,불어전,2024-12-11,True,False
122,오후 1:32,122,프리스트,,불어전,2024-12-11,True,False
123,오후 1:32,,허밋,,망용둥,2024-12-11,True,False
123,오후 1:32,156,허밋,,망용둥,2024-12-11,True,False
125,오후 1:33,,레인저,,붉켄,2024-12-11,True,False
125,오후 1:33,,썬콜,,붉켄,2024-12-11,True,False
125,오후 1:33,,프리스트,,붉켄,2024-12-11,True,False
130,오후 1:33,,시프,,망둥어,2024-12-11,True,False
130,오후 1:33,,허밋,,망둥어,2024-12-11,True,False
130,오후 1:33,,프리스트,,망둥어,2024-12-11,True,False
132,오후 1:33,,나이트,,협동,2024-12-11,True,False
132,오후 1:33,156,레인저,,협동,2024-12-11,True,False
134,오후 1:33,,허밋,,붉켄,2024-12-11,True,False
134,오후 1:33,,허밋,,붉켄,2024-12-11,True,False
134,오후 1:33,,썬콜,,붉켄,2024-12-11,True,False
134,오후 1:33,,프리스트,,붉켄,2024-12-11,True,False
137,오후 1:33,,허밋,,망용둥,2024-12-11,True,False
137,오후 1:33,137,저격수,,망용둥,2024-12-11,True,False
137,오후 1:33,137,레인저,,망용둥,2024-12-11,True,False
137,오후 1:33,137,프리스트,,망용둥,2024-12-11,True,False
138,오후 1:33,135,시프,,망용둥,2024-12-11,True,False
138,오후 1:33,135,시프,,망용둥,2024-12-11,True,False
139,오후 1:33,,프리스트,,듀파,2024-12-11,True,False
139,오후 1:33,84,프리스트,,듀파,2024-12-11,True,False
140,오후 1:33,,허밋,,협동,2024-12-11,True,False
140,오후 1:33,156,용기사,,협동,2024-12-11,True,False
140,오후 1:33,120,불독,,협동,2024-12-11,True,False
140,오후 1:33,141,불독,,협동,2024-12-11,True,False
141,오후 1:33,,레인저,,듀파,2024-12-11,True,False
141,오후 1:33,122,허밋,,듀파,2024-12-11,True,False
141,오후 1:33,102,크루세이더,,듀파,2024-12-11,True,False
141,오후 1:33,96,허밋,,듀파,2024-12-11,True,False
141,오후 1:33,96,프리스트,,듀파,2024-12-11,True,False
143,오후 1:33,,용기사,,협동,2024-12-11,True,False
143,오후 1:33,146,불독,,협동,2024-12-11,True,False
143,오후 1:33,110,프리스트,,협동,2024-12-11,True,False
147,오후 1:34,,썬콜,,불어전,2024-12-11,True,False
147,오후 1:34,,프리스트,,불어전,2024-12-11,True,False
147,오후 1:34,,썬콜,,불어전,2024-12-11,True,False
147,오후 1:34,122,프리스트,,불어전,2024-12-11,True,False
148,오후 1:34,,허밋,,망둥어,2024-12-11,True,False
148,오후 1:34,,레인저,,망둥어,2024-12-11,True,False
149,오후 1:34,,썬콜,,불어전,2024-12-11,True,False
149,오후 1:34,,프리스트,,불어전,2024-12-11,True,False
149,오후 1:34,,썬콜,,불어전,2024-12-11,True,False
149,오후 1:34,122,프리스트,,불어전,2024-12-11,True,False
150,오후 1:34,,허밋,2700,망용둥,2024-12-11,True,False
150,오후 1:34,,허밋,2700,망용둥,2024-12-11,True,False
150,오후 1:34,,허밋,2700,망용둥,2024-12-11,True,False
150,오후 1:34,,허밋,2700,망용둥,2024-12-11,True,False
150,오후 1:34,,허밋,2700,망용둥,2024-12-11,True,False
151,오후 1:34,,레인저,,망둥어,2024-12-11,True,False
151,오후 1:34,,용기사,,망둥어,2024-12-11,True,False
152,오후 1:34,,썬콜,,협동,2024-12-11,True,False
152,오후 1:34,,썬콜,,협동,2024-12-11,True,False
152,오후 1:34,,프리스트,,협동,2024-12-11,True,False
153,오후 1:34,,레인저,,듀파,2024-12-11,True,False
153,오후 1:34,106,용기사,,듀파,2024-12-11,True,False
153,오후 1:34,97,레인저,,듀파,2024-12-11,True,False
153,오후 1:34,89,용기사,,듀파,2024-12-11,True,False
153,오후 1:34,121,프리스트,,듀파,2024-12-11,True,False
155,오후 1:34,180,허밋,,붉켄,2024-12-11,True,False
155,오후 1:34,88,허밋,,붉켄,2024-12-11,True,False
155,오후 1:34,95,프리스트,,붉켄,2024-12-11,True,False
155,오후 1:34,95,썬콜,,붉켄,2024-12-11,True,False
156,오후 1:34,,불독,,와협,2024-12-11,True,False
156,오후 1:34,,용기사,,와협,2024-12-11,True,False
159,오후 1:34,,허밋,,위용둥,2024-12-11,True,False
159,오후 1:34,163,레인저,,위용둥,2024-12-11,True,False
159,오후 1:34,159,크루세이더,,위용둥,2024-12-11,True,False
159,오후 1:34,162,용기사,,위용둥,2024-12-11,True,False
162,오후 1:34,,레인저,,레와둥,2024-12-11,True,False
162,오후 1:34,,크루세이더,,레와둥,2024-12-11,True,False
162,오후 1:34,123,썬콜,,레와둥,2024-12-11,True,False
162,오후 1:34,115,레인저,,레와둥,2024-12-11,True,False
164,오후 1:34,,레인저,,붉켄,2024-12-11,True,False
164,오후 1:34,,썬콜,,붉켄,2024-12-11,True,False
165,오후 1:34,,썬콜,,협동,2024-12-11,True,False
165,오후 1:34,,썬콜,,협동,2024-12-11,True,False
169,오후 1:35,,허밋,,협동,2024-12-11,True,False
169,오후 1:35,156,용기사,,협동,2024-12-11,True,False
169,오후 1:35,120,불독,,협동,2024-12-11,True,False
169,오후 1:35,141,불독,,협동,2024-12-11,True,False
170,오후 1:35,130,허밋,,위용둥,2024-12-11,True,False
170,오후 1:35,149,저격수,,위용둥,2024-12-11,True,False
170,오후 1:35,150,저격수,,위용둥,2024-12-11,True,False
170,오후 1:35,136,용기사,,위용둥,2024-12-11,True,False
174,오후 1:35,,허밋,,검켄,2024-12-11,True,False
174,오후 1:35,127,프리스트,,검켄,2024-12-11,True,False
175,오후 1:35,,허밋,,협동,2024-12-11,True,False
175,오후 1:35,,크루세이더,,협동,2024-12-11,True,False
175,오후 1:35,,썬콜,,협동,2024-12-11,True,False
177,오후 1:35,,크루세이더,,블와둥,2024-12-11,True,False
177,오후 1:35,136,크루세이더,,블와둥,2024-12-11,True,False
177,오후 1:35,136,크루세이더,,블와둥,2024-12-11,True,False
177,오후 1:35,136,크루세이더,,블와둥,2024-12-11,True,False
180,오후 1:35,,썬콜,,망용둥,2024-12-11,True,False
180,오후 1:35,,썬콜,,망용둥,2024-12-11,True,False
180,오후 1:35,,썬콜,,망용둥,2024-12-11,True,False
186,오후 1:35,,레인저,,망둥어,2024-12-11,True,False
186,오후 1:35,,용기사,,망둥어,2024-12-11,True,False
188,오후 1:36,180,허밋,,붉켄,2024-12-11,True,False
188,오후 1:36,88,허밋,,붉켄,2024-12-11,True,False
188,오후 1:36,95,프리스트,,붉켄,2024-12-11,True,False
188,오후 1:36,90,썬콜,,붉켄,2024-12-11,True,False
190,오후 1:36,,허밋,,검켄,2024-12-11,True,False
190,오후 1:36,127,프리스트,,검켄,2024-12-11,True,False
191,오후 1:36,,허밋,,불어전,2024-12-11,True,False
191,오후 1:36,,허밋,,불어전,2024-12-11,True,False
191,오후 1:36,,허밋,,불어전,2024-12-11,True,False
191,오후 1:36,,프리스트,,불어전,2024-12-11,True,False
192,오후 1:36,,용기사,,협동,2024-12-11,True,False
192,오후 1:36,146,불독,,협동,2024-12-11,True,False
193,오후 1:36,130,허밋,,위용둥,2024-12-11,True,False
193,오후 1:36,149,저격수,,위용둥,2024-12-11,True,False
193,오후 1:36,150,저격수,,위용둥,2024-12-11,True,False
193,오후 1:36,136,용기사,,위용둥,2024-12-11,True,False
194,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
194,오후 1:36,,허밋,,검켄,2024-12-11,True,False
194,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
194,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
195,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
195,오후 1:36,,허밋,,검켄,2024-12-11,True,False
195,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
195,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
198,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
198,오후 1:36,,허밋,,검켄,2024-12-11,True,False
198,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
198,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
199,오후 1:36,,용기사,,협동,2024-12-11,True,False
199,오후 1:36,,크루세이더,,협동,2024-12-11,True,False
199,오후 1:36,121,용기사,,협동,2024-12-11,True,False
199,오후 1:36,124,용기사,,협동,2024-12-11,True,False
202,오후 1:33,,시프,,망둥어,2024-12-11,True,False
202,오후 1:33,,허밋,,망둥어,2024-12-11,True,False
202,오후 1:33,,프리스트,,망둥어,2024-12-11,True,False
204,오후 1:33,,나이트,,협동,2024-12-11,True,False
204,오후 1:33,156,레인저,,협동,2024-12-11,True,False
206,오후 1:33,,허밋,,붉켄,2024-12-11,True,False
206,오후 1:33,,허밋,,붉켄,2024-12-11,True,False
206,오후 1:33,,썬콜,,붉켄,2024-12-11,True,False
206,오후 1:33,,프리스트,,붉켄,2024-12-11,True,False
209,오후 1:33,,허밋,,망용둥,2024-12-11,True,False
209,오후 1:33,137,저격수,,망용둥,2024-12-11,True,False
209,오후 1:33,137,레인저,,망용둥,2024-12-11,True,False
209,오후 1:33,137,프리스트,,망용둥,2024-12-11,True,False
210,오후 1:33,135,시프,,망용둥,2024-12-11,True,False
210,오후 1:33,135,시프,,망용둥,2024-12-11,True,False
211,오후 1:33,,프리스트,,듀파,2024-12-11,True,False
211,오후 1:33,84,프리스트,,듀파,2024-12-11,True,False
212,오후 1:33,,허밋,,협동,2024-12-11,True,False
212,오후 1:33,156,용기사,,협동,2024-12-11,True,False
212,오후 1:33,120,불독,,협동,2024-12-11,True,False
212,오후 1:33,141,불독,,협동,2024-12-11,True,False
213,오후 1:33,,레인저,,듀파,2024-12-11,True,False
213,오후 1:33,122,허밋,,듀파,2024-12-11,True,False
213,오후 1:33,102,크루세이더,,듀파,2024-12-11,True,False
213,오후 1:33,96,허밋,,듀파,2024-12-11,True,False
213,오후 1:33,96,프리스트,,듀파,2024-12-11,True,False
215,오후 1:33,,용기사,,협동,2024-12-11,True,False
215,오후 1:33,146,불독,,협동,2024-12-11,True,False
215,오후 1:33,110,프리스트,,협동,2024-12-11,True,False
219,오후 1:34,,썬콜,,불어전,2024-12-11,True,False
219,오후 1:34,,프리스트,,불어전,2024-12-11,True,False
219,오후 1:34,,썬콜,,불어전,2024-12-11,True,False
219,오후 1:34,122,프리스트,,불어전,2024-12-11,True,False
220,오후 1:34,,허밋,,망둥어,2024-12-11,True,False
220,오후 1:34,,레인저,,망둥어,2024-12-11,True,False
221,오후 1:34,,썬콜,,불어전,2024-12-11,True,False
221,오후 1:34,,프리스트,,불어전,2024-12-11,True,False
221,오후 1:34,,썬콜,,불어전,2024-12-11,True,False
221,오후 1:34,122,프리스트,,불어전,2024-12-11,True,False
222,오후 1:34,,허밋,2700,망용둥,2024-12-11,True,False
222,오후 1:34,,허밋,2700,망용둥,2024-12-11,True,False
222,오후 1:34,,허밋,2700,망용둥,2024-12-11,True,False
222,오후 1:34,,허밋,2700,망용둥,2024-12-11,True,False
222,오후 1:34,,허밋,2700,망용둥,2024-12-11,True,False
223,오후 1:34,,레인저,,망둥어,2024-12-11,True,False
223,오후 1:34,,용기사,,망둥어,2024-12-11,True,False
224,오후 1:34,,썬콜,,협동,2024-12-11,True,False
224,오후 1:34,,썬콜,,협동,2024-12-11,True,False
224,오후 1:34,,프리스트,,협동,2024-12-11,True,False
225,오후 1:34,,레인저,,듀파,2024-12-11,True,False
225,오후 1:34,106,용기사,,듀파,2024-12-11,True,False
225,오후 1:34,97,레인저,,듀파,2024-12-11,True,False
225,오후 1:34,89,용기사,,듀파,2024-12-11,True,False
225,오후 1:34,121,프리스트,,듀파,2024-12-11,True,False
227,오후 1:34,180,허밋,,붉켄,2024-12-11,True,False
227,오후 1:34,88,허밋,,붉켄,2024-12-11,True,False
227,오후 1:34,95,프리스트,,붉켄,2024-12-11,True,False
227,오후 1:34,95,썬콜,,붉켄,2024-12-11,True,False
228,오후 1:34,,불독,,와협,2024-12-11,True,False
228,오후 1:34,,용기사,,와협,2024-12-11,True,False
231,오후 1:34,,허밋,,위용둥,2024-12-11,True,False
231,오후 1:34,163,레인저,,위용둥,2024-12-11,True,False
231,오후 1:34,159,크루세이더,,위용둥,2024-12-11,True,False
231,오후 1:34,162,용기사,,위용둥,2024-12-11,True,False
234,오후 1:34,,레인저,,레와둥,2024-12-11,True,False
234,오후 1:34,,크루세이더,,레와둥,2024-12-11,True,False
234,오후 1:34,123,썬콜,,레와둥,2024-12-11,True,False
234,오후 1:34,115,레인저,,레와둥,2024-12-11,True,False
236,오후 1:34,,레인저,,붉켄,2024-12-11,True,False
236,오후 1:34,,썬콜,,붉켄,2024-12-11,True,False
237,오후 1:34,,썬콜,,협동,2024-12-11,True,False
237,오후 1:34,,썬콜,,협동,2024-12-11,True,False
241,오후 1:35,,허밋,,협동,2024-12-11,True,False
241,오후 1:35,156,용기사,,협동,2024-12-11,True,False
241,오후 1:35,120,불독,,협동,2024-12-11,True,False
241,오후 1:35,141,불독,,협동,2024-12-11,True,False
242,오후 1:35,130,허밋,,위용둥,2024-12-11,True,False
242,오후 1:35,149,저격수,,위용둥,2024-12-11,True,False
242,오후 1:35,150,저격수,,위용둥,2024-12-11,True,False
242,오후 1:35,136,용기사,,위용둥,2024-12-11,True,False
246,오후 1:35,,허밋,,검켄,2024-12-11,True,False
246,오후 1:35,127,프리스트,,검켄,2024-12-11,True,False
247,오후 1:35,,허밋,,협동,2024-12-11,True,False
247,오후 1:35,,크루세이더,,협동,2024-12-11,True,False
247,오후 1:35,,썬콜,,협동,2024-12-11,True,False
249,오후 1:35,,크루세이더,,블와둥,2024-12-11,True,False
249,오후 1:35,136,크루세이더,,블와둥,2024-12-11,True,False
249,오후 1:35,136,크루세이더,,블와둥,2024-12-11,True,False
249,오후 1:35,136,크루세이더,,블와둥,2024-12-11,True,False
252,오후 1:35,,썬콜,,망용둥,2024-12-11,True,False
252,오후 1:35,,썬콜,,망용둥,2024-12-11,True,False
252,오후 1:35,,썬콜,,망용둥,2024-12-11,True,False
258,오후 1:35,,레인저,,망둥어,2024-12-11,True,False
258,오후 1:35,,용기사,,망둥어,2024-12-11,True,False
260,오후 1:36,180,허밋,,붉켄,2024-12-11,True,False
260,오후 1:36,88,허밋,,붉켄,2024-12-11,True,False
260,오후 1:36,95,프리스트,,붉켄,2024-12-11,True,False
260,오후 1:36,90,썬콜,,붉켄,2024-12-11,True,False
262,오후 1:36,,허밋,,검켄,2024-12-11,True,False
262,오후 1:36,127,프리스트,,검켄,2024-12-11,True,False
263,오후 1:36,,허밋,,불어전,2024-12-11,True,False
263,오후 1:36,,허밋,,불어전,2024-12-11,True,False
263,오후 1:36,,허밋,,불어전,2024-12-11,True,False
263,오후 1:36,,프리스트,,불어전,2024-12-11,True,False
264,오후 1:36,,용기사,,협동,2024-12-11,True,False
264,오후 1:36,146,불독,,협동,2024-12-11,True,False
265,오후 1:36,130,허밋,,위용둥,2024-12-11,True,False
265,오후 1:36,149,저격수,,위용둥,2024-12-11,True,False
265,오후 1:36,150,저격수,,위용둥,2024-12-11,True,False
265,오후 1:36,136,용기사,,위용둥,2024-12-11,True,False
266,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
266,오후 1:36,,허밋,,검켄,2024-12-11,True,False
266,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
266,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
267,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
267,오후 1:36,,허밋,,검켄,2024-12-11,True,False
267,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
267,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
270,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
270,오후 1:36,,허밋,,검켄,2024-12-11,True,False
270,오후 1:36,128,프리스트,,검켄,2024-12-11,True,False
270,오후 1:36,123,프리스트,,검켄,2024-12-11,True,False
271,오후 1:36,,용기사,,협동,2024-12-11,True,False
271,오후 1:36,,크루세이더,,협동,2024-12-11,True,False
271,오후 1:36,121,용기사,,협동,2024-12-11,True,False
271,오후 1:36,124,용기사,,협동,2024-12-11,True,False
272,오후 1:36,,레인저,,듀파,2024-12-11,True,False
272,오후 1:36,106,용기사,,듀파,2024-12-11,True,False
272,오후 1:36,97,레인저,,듀파,2024-12-11,True,False
272,오후 1:36,89,용기사,,듀파,2024-12-11,True,False
272,오후 1:36,121,프리스트,,듀파,2024-12-11,True,False
273,오후 1:36,,프리스트,,검켄,2024-12-11,True,False
273,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
273,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
273,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
273,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
273,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
273,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
273,오후 1:36,110,프리스트,,검켄,2024-12-11,True,False
274,오후 1:36,,크루세이더,,망둥어,2024-12-11,True,False
274,오후 1:36,128,크루세이더,,망둥어,2024-12-11,True,False
274,오후 1:36,145,프리스트,,망둥어,2024-12-11,True,False
279,오후 1:37,,프리스트,,불어전,2024-12-11,True,False
279,오후 1:37,,프리스트,,불어전,2024-12-11,True,False
279,오후 1:37,,프리스트,,불어전,2024-12-11,True,False
281,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
281,오후 1:37,,크루세이더,4100,블와둥,2024-12-11,True,False
282,오후 1:37,,프리스트,,망용둥,2024-12-11,True,False
282,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
282,오후 1:37,,허밋,,망용둥,2024-12-11,True,False
282,오후 1:37,,레인저,,망용둥,2024-12-11,True,False
282,오후 1:37,157,허밋,,망용둥,2024-12-11,True,False
286,오후 1:37,,나이트,,레와둥,2024-12-11,True,False
286,오후 1:37,137,레인저,,레와둥,2024-12-11,True,False
286,오후 1:37,131,프리스트,,레와둥,2024-12-11,True,False
287,오후 1:37,,프리스트,935,불어전,2024-12-11,True,False
287,오후 1:37,152,프리스트,935,불어전,2024-12-11,True,True
